(0.5, 0.2326633165829146, 14.552763819095478, 154.01193004524)
(0.5, 0.2326633165829146, 14.592964824120603, 147.49309951852345)
(0.5, 0.2326633165829146, 14.633165829145728, 93.55436683115138)
(0.5, 0.2326633165829146, 14.673366834170855, 132.14386914409235)
(0.5, 0.2326633165829146, 14.71356783919598, 166.91270382508816)
(0.5, 0.2326633165829146, 14.753768844221106, 97.93142196152809)
(0.5, 0.2326633165829146, 14.793969849246231, 126.6533758263477)
(0.5, 0.2326633165829146, 14.834170854271356, 131.53044635146503)
(0.5, 0.2326633165829146, 14.874371859296483, 115.85702367963444)
(0.5, 0.2326633165829146, 14.914572864321608, 132.86004787667747)
(0.5, 0.2326633165829146, 14.954773869346734, 141.14587833072795)
(0.5, 0.2326633165829146, 14.99497487437186, 96.96054236296841)
(0.5, 0.2326633165829146, 15.035175879396984, 90.67779865914645)
(0.5, 0.2326633165829146, 15.075376884422111, 154.01012695486943)
(0.5, 0.2326633165829146, 15.115577889447236, 134.91659562659865)
(0.5, 0.2326633165829146, 15.155778894472363, 129.932826727638)
(0.5, 0.2326633165829146, 15.195979899497488, 94.67557317300792)
(0.5, 0.2326633165829146, 15.236180904522612, 100.90478907415601)
(0.5, 0.2326633165829146, 15.27638190954774, 136.87262514328455)
(0.5, 0.2326633165829146, 15.316582914572864, 127.77304181319091)
(0.5, 0.2326633165829146, 15.35678391959799, 75.3171793461742)
(0.5, 0.2326633165829146, 15.396984924623116, 91.29807514993152)
(0.5, 0.2326633165829146, 15.43718592964824, 123.74194033457087)
(0.5, 0.2326633165829146, 15.477386934673367, 129.18606915617352)
(0.5, 0.2326633165829146, 15.517587939698492, 134.0838925683538)
(0.5, 0.2326633165829146, 15.557788944723619, 73.99956888306912)
(0.5, 0.2326633165829146, 15.597989949748744, 78.55462450850662)
(0.5, 0.2326633165829146, 15.638190954773869, 109.00552294636205)
(0.5, 0.2326633165829146, 15.678391959798995, 124.13542567196383)
(0.5, 0.2326633165829146, 15.71859296482412, 135.20879393260978)
(0.5, 0.2326633165829146, 15.758793969849247, 95.27144457052131)
(0.5, 0.2326633165829146, 15.798994974874372, 93.37360439706492)
(0.5, 0.2326633165829146, 15.839195979899497, 71.88464875773445)
(0.5, 0.2326633165829146, 15.879396984924623, 107.51325494522587)
(0.5, 0.2326633165829146, 15.91959798994975, 119.9792048820832)
(0.5, 0.2326633165829146, 15.959798994974875, 109.31874360702733)
(0.5, 0.2326633165829146, 16.0, 103.75569221661357)
(0.5, 0.23668341708542714, 8.0, 1276.6210661104308)
(0.5, 0.23668341708542714, 8.040201005025125, 1238.613499437473)
(0.5, 0.23668341708542714, 8.080402010050252, 1217.8120063342694)
(0.5, 0.23668341708542714, 8.120603015075377, 1192.4323357715537)
(0.5, 0.23668341708542714, 8.160804020100503, 1183.8770494989149)
(0.5, 0.23668341708542714, 8.201005025125628, 1165.2760391710265)
(0.5, 0.23668341708542714, 8.241206030150753, 1143.515108869508)
(0.5, 0.23668341708542714, 8.28140703517588, 1122.780509295178)
(0.5, 0.23668341708542714, 8.321608040201005, 1079.8748407673083)
(0.5, 0.23668341708542714, 8.361809045226131, 1078.309670228504)
(0.5, 0.23668341708542714, 8.402010050251256, 1046.675058974835)
(0.5, 0.23668341708542714, 8.442211055276381, 1030.4689201949382)
(0.5, 0.23668341708542714, 8.482412060301508, 1001.6441735896291)
(0.5, 0.23668341708542714, 8.522613065326633, 979.8231128626686)
(0.5, 0.23668341708542714, 8.56281407035176, 972.0147110121114)
(0.5, 0.23668341708542714, 8.603015075376884, 969.4458889341398)
(0.5, 0.23668341708542714, 8.64321608040201, 934.8177845881092)
(0.5, 0.23668341708542714, 8.683417085427136, 914.8422191662214)
(0.5, 0.23668341708542714, 8.72361809045226, 891.5860234034593)
(0.5, 0.23668341708542714, 8.763819095477388, 879.8613517487073)
(0.5, 0.23668341708542714, 8.804020100502512, 876.8237134165228)
(0.5, 0.23668341708542714, 8.844221105527637, 850.5616049452451)
(0.5, 0.23668341708542714, 8.884422110552764, 843.3859534589294)
(0.5, 0.23668341708542714, 8.924623115577889, 827.5583363167804)
(0.5, 0.23668341708542714, 8.964824120603016, 801.510375270761)
(0.5, 0.23668341708542714, 9.00502512562814, 814.319183229713)
(0.5, 0.23668341708542714, 9.045226130653266, 768.3391372323018)
(0.5, 0.23668341708542714, 9.085427135678392, 793.3891447957195)
(0.5, 0.23668341708542714, 9.125628140703517, 779.5401100569186)
(0.5, 0.23668341708542714, 9.165829145728644, 724.9873379083508)
(0.5, 0.23668341708542714, 9.206030150753769, 731.55739886955)
(0.5, 0.23668341708542714, 9.246231155778894, 732.7363173883499)
(0.5, 0.23668341708542714, 9.28643216080402, 709.141391656233)
(0.5, 0.23668341708542714, 9.326633165829145, 682.3902224282131)
(0.5, 0.23668341708542714, 9.366834170854272, 664.8540224779794)
(0.5, 0.23668341708542714, 9.407035175879397, 676.4567094691557)
(0.5, 0.23668341708542714, 9.447236180904522, 652.1217205479317)
(0.5, 0.23668341708542714, 9.487437185929648, 641.952411852844)
(0.5, 0.23668341708542714, 9.527638190954773, 637.8486025059557)
(0.5, 0.23668341708542714, 9.5678391959799, 636.2528394307442)
(0.5, 0.23668341708542714, 9.608040201005025, 628.5693369736449)
(0.5, 0.23668341708542714, 9.64824120603015, 605.3343929316616)
(0.5, 0.23668341708542714, 9.688442211055277, 579.074770080367)
(0.5, 0.23668341708542714, 9.728643216080402, 579.6719212384287)
(0.5, 0.23668341708542714, 9.768844221105528, 564.3359792175745)
(0.5, 0.23668341708542714, 9.809045226130653, 562.5361062171964)
(0.5, 0.23668341708542714, 9.849246231155778, 580.6804774286674)
(0.5, 0.23668341708542714, 9.889447236180905, 531.3068667056141)
(0.5, 0.23668341708542714, 9.92964824120603, 557.6571138579814)
(0.5, 0.23668341708542714, 9.969849246231156, 513.8511432939316)
(0.5, 0.23668341708542714, 10.010050251256281, 532.7403571818188)
(0.5, 0.23668341708542714, 10.050251256281406, 498.26850069541)
(0.5, 0.23668341708542714, 10.090452261306533, 514.4598034369529)
(0.5, 0.23668341708542714, 10.130653266331658, 503.01263153224943)
(0.5, 0.23668341708542714, 10.170854271356784, 473.53624236645436)
(0.5, 0.23668341708542714, 10.21105527638191, 485.0386949691113)
(0.5, 0.23668341708542714, 10.251256281407034, 491.11379790076444)
(0.5, 0.23668341708542714, 10.291457286432161, 468.49609449512525)
(0.5, 0.23668341708542714, 10.331658291457286, 446.1774908453437)
(0.5, 0.23668341708542714, 10.371859296482413, 433.6761607043085)
(0.5, 0.23668341708542714, 10.412060301507537, 438.07926033155695)
(0.5, 0.23668341708542714, 10.452261306532662, 445.98048119429325)
(0.5, 0.23668341708542714, 10.492462311557789, 441.2081629664339)
(0.5, 0.23668341708542714, 10.532663316582914, 419.8937959253421)
(0.5, 0.23668341708542714, 10.57286432160804, 406.90961128085087)
(0.5, 0.23668341708542714, 10.613065326633166, 426.52967632975185)
(0.5, 0.23668341708542714, 10.65326633165829, 407.2552969678356)
(0.5, 0.23668341708542714, 10.693467336683417, 399.25586287462323)
(0.5, 0.23668341708542714, 10.733668341708542, 394.5005773766671)
(0.5, 0.23668341708542714, 10.773869346733669, 388.49168336556306)
(0.5, 0.23668341708542714, 10.814070351758794, 370.4436791102603)
(0.5, 0.23668341708542714, 10.854271356783919, 371.77538973786204)
(0.5, 0.23668341708542714, 10.894472361809045, 386.7667634629877)
(0.5, 0.23668341708542714, 10.93467336683417, 378.1652882260808)
(0.5, 0.23668341708542714, 10.974874371859297, 367.69599111051815)
(0.5, 0.23668341708542714, 11.015075376884422, 343.3698396111799)
(0.5, 0.23668341708542714, 11.055276381909547, 361.2962666632091)
(0.5, 0.23668341708542714, 11.095477386934673, 363.62169964807487)
(0.5, 0.23668341708542714, 11.1356783919598, 350.3303456014677)
(0.5, 0.23668341708542714, 11.175879396984925, 351.2426691932551)
(0.5, 0.23668341708542714, 11.21608040201005, 328.0077112575079)
(0.5, 0.23668341708542714, 11.256281407035175, 344.13584911607126)
(0.5, 0.23668341708542714, 11.296482412060302, 323.3150454674954)
(0.5, 0.23668341708542714, 11.336683417085428, 299.10415407156364)
(0.5, 0.23668341708542714, 11.376884422110553, 344.69482490214193)
(0.5, 0.23668341708542714, 11.417085427135678, 300.8957807433917)
(0.5, 0.23668341708542714, 11.457286432160803, 313.77777701999645)
(0.5, 0.23668341708542714, 11.49748743718593, 281.93464873962574)
(0.5, 0.23668341708542714, 11.537688442211056, 328.0108359999224)
(0.5, 0.23668341708542714, 11.577889447236181, 309.5011722877324)
(0.5, 0.23668341708542714, 11.618090452261306, 276.4869360108853)
(0.5, 0.23668341708542714, 11.658291457286431, 295.0274486296069)
(0.5, 0.23668341708542714, 11.698492462311558, 261.3323942116639)
(0.5, 0.23668341708542714, 11.738693467336685, 275.6441080932003)
(0.5, 0.23668341708542714, 11.77889447236181, 264.4126913192378)
(0.5, 0.23668341708542714, 11.819095477386934, 301.7687629269444)
(0.5, 0.23668341708542714, 11.85929648241206, 275.49293771234085)
(0.5, 0.23668341708542714, 11.899497487437186, 252.15536883065374)
(0.5, 0.23668341708542714, 11.939698492462313, 282.6799372421129)
(0.5, 0.23668341708542714, 11.979899497487438, 286.79580419626205)
(0.5, 0.23668341708542714, 12.020100502512562, 239.71856090837838)
(0.5, 0.23668341708542714, 12.060301507537687, 245.4388083746107)
(0.5, 0.23668341708542714, 12.100502512562814, 249.50026819322431)
(0.5, 0.23668341708542714, 12.14070351758794, 255.31028653845743)
(0.5, 0.23668341708542714, 12.180904522613066, 250.75859000855405)
(0.5, 0.23668341708542714, 12.22110552763819, 270.51350484482816)
(0.5, 0.23668341708542714, 12.261306532663315, 235.26361587103892)
(0.5, 0.23668341708542714, 12.301507537688442, 209.65173950226355)
(0.5, 0.23668341708542714, 12.341708542713569, 216.9651703265505)
(0.5, 0.23668341708542714, 12.381909547738694, 206.6507543981335)
(0.5, 0.23668341708542714, 12.422110552763819, 211.23783504035782)
(0.5, 0.23668341708542714, 12.462311557788944, 198.2944634645991)
(0.5, 0.23668341708542714, 12.50251256281407, 201.08021344377207)
(0.5, 0.23668341708542714, 12.542713567839197, 207.15366396519832)
(0.5, 0.23668341708542714, 12.582914572864322, 191.38191804153908)
(0.5, 0.23668341708542714, 12.623115577889447, 198.2804778746376)
(0.5, 0.23668341708542714, 12.663316582914572, 189.34756604730592)
(0.5, 0.23668341708542714, 12.703517587939698, 195.6930199190746)
(0.5, 0.23668341708542714, 12.743718592964825, 228.8429107622118)
(0.5, 0.23668341708542714, 12.78391959798995, 200.66237380844183)
(0.5, 0.23668341708542714, 12.824120603015075, 204.77458215728237)
(0.5, 0.23668341708542714, 12.8643216080402, 197.23678450385395)
(0.5, 0.23668341708542714, 12.904522613065327, 173.07300274514546)
(0.5, 0.23668341708542714, 12.944723618090453, 167.53675328158215)
(0.5, 0.23668341708542714, 12.984924623115578, 216.51675059142303)
(0.5, 0.23668341708542714, 13.025125628140703, 204.67194738211657)
(0.5, 0.23668341708542714, 13.065326633165828, 215.6771389059306)
(0.5, 0.23668341708542714, 13.105527638190955, 163.75365595505122)
(0.5, 0.23668341708542714, 13.145728643216081, 155.26095050990168)
(0.5, 0.23668341708542714, 13.185929648241206, 204.31138727715748)
(0.5, 0.23668341708542714, 13.226130653266331, 199.80280852475101)
(0.5, 0.23668341708542714, 13.266331658291456, 148.51403572300936)
(0.5, 0.23668341708542714, 13.306532663316583, 161.42731484467745)
(0.5, 0.23668341708542714, 13.34673366834171, 222.473180402402)
(0.5, 0.23668341708542714, 13.386934673366834, 160.75282295929475)
(0.5, 0.23668341708542714, 13.42713567839196, 140.68128785390303)
(0.5, 0.23668341708542714, 13.467336683417084, 188.82845528912188)
(0.5, 0.23668341708542714, 13.507537688442211, 180.48820009469603)
(0.5, 0.23668341708542714, 13.547738693467338, 168.42904826009615)
(0.5, 0.23668341708542714, 13.587939698492463, 182.55765843959765)
(0.5, 0.23668341708542714, 13.628140703517587, 132.52740051476377)
(0.5, 0.23668341708542714, 13.668341708542712, 154.73036665595515)
(0.5, 0.23668341708542714, 13.708542713567839, 171.0584346357078)
(0.5, 0.23668341708542714, 13.748743718592966, 133.9811626641258)
(0.5, 0.23668341708542714, 13.78894472361809, 205.73266264637041)
(0.5, 0.23668341708542714, 13.829145728643216, 135.59313590164433)
(0.5, 0.23668341708542714, 13.86934673366834, 168.77141419971446)
(0.5, 0.23668341708542714, 13.909547738693467, 159.2880500624703)
(0.5, 0.23668341708542714, 13.949748743718594, 122.65714667138388)
(0.5, 0.23668341708542714, 13.989949748743719, 161.29727280186788)
(0.5, 0.23668341708542714, 14.030150753768844, 179.17916270311326)
(0.5, 0.23668341708542714, 14.07035175879397, 139.38846099396218)
(0.5, 0.23668341708542714, 14.110552763819095, 185.76866128131056)
(0.5, 0.23668341708542714, 14.150753768844222, 133.99170195155057)
(0.5, 0.23668341708542714, 14.190954773869347, 181.4256914114439)
(0.5, 0.23668341708542714, 14.231155778894472, 139.39842324774617)
(0.5, 0.23668341708542714, 14.271356783919598, 166.4568484218046)
(0.5, 0.23668341708542714, 14.311557788944723, 149.77163505149701)
(0.5, 0.23668341708542714, 14.35175879396985, 129.49180748367854)
(0.5, 0.23668341708542714, 14.391959798994975, 155.01101543412676)
(0.5, 0.23668341708542714, 14.4321608040201, 102.64030440872351)
(0.5, 0.23668341708542714, 14.472361809045227, 141.6638014486779)
(0.5, 0.23668341708542714, 14.512562814070352, 160.42118356585877)
(0.5, 0.23668341708542714, 14.552763819095478, 111.50494992163256)
(0.5, 0.23668341708542714, 14.592964824120603, 170.0539585094678)
(0.5, 0.23668341708542714, 14.633165829145728, 111.74799057891565)
(0.5, 0.23668341708542714, 14.673366834170855, 97.49994599655979)
(0.5, 0.23668341708542714, 14.71356783919598, 147.13215505670067)
(0.5, 0.23668341708542714, 14.753768844221106, 137.17951000013812)
(0.5, 0.23668341708542714, 14.793969849246231, 126.87034148630083)
(0.5, 0.23668341708542714, 14.834170854271356, 139.1394772041042)
(0.5, 0.23668341708542714, 14.874371859296483, 106.28715375073678)
(0.5, 0.23668341708542714, 14.914572864321608, 94.78309450546385)
(0.5, 0.23668341708542714, 14.954773869346734, 161.7431496148832)
(0.5, 0.23668341708542714, 14.99497487437186, 136.05789425102608)
(0.5, 0.23668341708542714, 15.035175879396984, 115.27258777024898)
(0.5, 0.23668341708542714, 15.075376884422111, 108.43831234476585)
(0.5, 0.23668341708542714, 15.115577889447236, 126.77387683015554)
(0.5, 0.23668341708542714, 15.155778894472363, 121.64714253557376)
(0.5, 0.23668341708542714, 15.195979899497488, 114.48042497240175)
(0.5, 0.23668341708542714, 15.236180904522612, 108.66437406338574)
(0.5, 0.23668341708542714, 15.27638190954774, 116.65703742642826)
(0.5, 0.23668341708542714, 15.316582914572864, 165.90446261522493)
(0.5, 0.23668341708542714, 15.35678391959799, 108.14915061092911)
(0.5, 0.23668341708542714, 15.396984924623116, 104.3064807903657)
(0.5, 0.23668341708542714, 15.43718592964824, 108.4500148790899)
(0.5, 0.23668341708542714, 15.477386934673367, 104.57994919177942)
(0.5, 0.23668341708542714, 15.517587939698492, 153.8723075407538)
(0.5, 0.23668341708542714, 15.557788944723619, 120.18779331642126)
(0.5, 0.23668341708542714, 15.597989949748744, 120.62842158950595)
(0.5, 0.23668341708542714, 15.638190954773869, 81.85148465815395)
(0.5, 0.23668341708542714, 15.678391959798995, 77.13303496125182)
(0.5, 0.23668341708542714, 15.71859296482412, 142.63187257235205)
(0.5, 0.23668341708542714, 15.758793969849247, 125.2908015118281)
(0.5, 0.23668341708542714, 15.798994974874372, 147.1794321260452)
(0.5, 0.23668341708542714, 15.839195979899497, 76.96745284501932)
(0.5, 0.23668341708542714, 15.879396984924623, 74.81918519155246)
(0.5, 0.23668341708542714, 15.91959798994975, 127.44604326991947)
(0.5, 0.23668341708542714, 15.959798994974875, 117.56352740445446)
(0.5, 0.23668341708542714, 16.0, 146.91687932723622)
(0.5, 0.24070351758793973, 8.0, 1275.5109402589583)
(0.5, 0.24070351758793973, 8.040201005025125, 1258.9337018923584)
(0.5, 0.24070351758793973, 8.080402010050252, 1240.022263530526)
(0.5, 0.24070351758793973, 8.120603015075377, 1230.4016515312267)
(0.5, 0.24070351758793973, 8.160804020100503, 1203.505653529596)
(0.5, 0.24070351758793973, 8.201005025125628, 1171.4297746810903)
(0.5, 0.24070351758793973, 8.241206030150753, 1146.2981449875003)
(0.5, 0.24070351758793973, 8.28140703517588, 1107.0180194354264)
(0.5, 0.24070351758793973, 8.321608040201005, 1104.0901857547356)
(0.5, 0.24070351758793973, 8.361809045226131, 1069.8043704128538)
(0.5, 0.24070351758793973, 8.402010050251256, 1044.9493507325237)
(0.5, 0.24070351758793973, 8.442211055276381, 1053.973421083585)
(0.5, 0.24070351758793973, 8.482412060301508, 1016.2696454718763)
(0.5, 0.24070351758793973, 8.522613065326633, 988.5979301532437)
(0.5, 0.24070351758793973, 8.56281407035176, 968.0479376481507)
(0.5, 0.24070351758793973, 8.603015075376884, 965.2317148306034)
(0.5, 0.24070351758793973, 8.64321608040201, 947.9020593370024)
(0.5, 0.24070351758793973, 8.683417085427136, 937.298902517619)
(0.5, 0.24070351758793973, 8.72361809045226, 929.6663039819156)
(0.5, 0.24070351758793973, 8.763819095477388, 914.377100392301)
(0.5, 0.24070351758793973, 8.804020100502512, 886.2854515574924)
(0.5, 0.24070351758793973, 8.844221105527637, 870.5510030782285)
(0.5, 0.24070351758793973, 8.884422110552764, 855.143065988713)
(0.5, 0.24070351758793973, 8.924623115577889, 816.6308120916437)
(0.5, 0.24070351758793973, 8.964824120603016, 820.8978213493514)
(0.5, 0.24070351758793973, 9.00502512562814, 788.6389868788623)
(0.5, 0.24070351758793973, 9.045226130653266, 793.830690322349)
(0.5, 0.24070351758793973, 9.085427135678392, 765.0240626651658)
(0.5, 0.24070351758793973, 9.125628140703517, 745.0684522724949)
(0.5, 0.24070351758793973, 9.165829145728644, 748.2480282384063)
(0.5, 0.24070351758793973, 9.206030150753769, 740.5800402176602)
(0.5, 0.24070351758793973, 9.246231155778894, 714.5918103573017)
(0.5, 0.24070351758793973, 9.28643216080402, 693.3957156604935)
(0.5, 0.24070351758793973, 9.326633165829145, 685.1071524357138)
(0.5, 0.24070351758793973, 9.366834170854272, 692.043899378115)
(0.5, 0.24070351758793973, 9.407035175879397, 657.5439997501401)
(0.5, 0.24070351758793973, 9.447236180904522, 645.00941972803)
(0.5, 0.24070351758793973, 9.487437185929648, 633.6476541466471)
(0.5, 0.24070351758793973, 9.527638190954773, 623.8472342646434)
(0.5, 0.24070351758793973, 9.5678391959799, 620.5038750171032)
(0.5, 0.24070351758793973, 9.608040201005025, 623.0166239698334)
(0.5, 0.24070351758793973, 9.64824120603015, 619.0163928372428)
(0.5, 0.24070351758793973, 9.688442211055277, 603.200608531646)
(0.5, 0.24070351758793973, 9.728643216080402, 596.3917608316627)
(0.5, 0.24070351758793973, 9.768844221105528, 586.3713926228336)
(0.5, 0.24070351758793973, 9.809045226130653, 559.7417101583519)
(0.5, 0.24070351758793973, 9.849246231155778, 550.2572174506558)
(0.5, 0.24070351758793973, 9.889447236180905, 558.2145460009473)
(0.5, 0.24070351758793973, 9.92964824120603, 525.4888738936357)
(0.5, 0.24070351758793973, 9.969849246231156, 544.1657273731262)
(0.5, 0.24070351758793973, 10.010050251256281, 507.0469497289852)
(0.5, 0.24070351758793973, 10.050251256281406, 537.5734519896235)
(0.5, 0.24070351758793973, 10.090452261306533, 488.56905193837906)
(0.5, 0.24070351758793973, 10.130653266331658, 507.31886226292966)
(0.5, 0.24070351758793973, 10.170854271356784, 478.98382700331337)
(0.5, 0.24070351758793973, 10.21105527638191, 498.63597453270523)
(0.5, 0.24070351758793973, 10.251256281407034, 473.8039495135008)
(0.5, 0.24070351758793973, 10.291457286432161, 453.57386177494374)
(0.5, 0.24070351758793973, 10.331658291457286, 464.90361320083565)
(0.5, 0.24070351758793973, 10.371859296482413, 466.77804184958893)
(0.5, 0.24070351758793973, 10.412060301507537, 452.1272861537182)
(0.5, 0.24070351758793973, 10.452261306532662, 444.12780963940395)
(0.5, 0.24070351758793973, 10.492462311557789, 436.93392164270796)
(0.5, 0.24070351758793973, 10.532663316582914, 412.5915672910364)
(0.5, 0.24070351758793973, 10.57286432160804, 428.0416000218221)
(0.5, 0.24070351758793973, 10.613065326633166, 419.06861927488626)
(0.5, 0.24070351758793973, 10.65326633165829, 405.3973160350525)
(0.5, 0.24070351758793973, 10.693467336683417, 409.0705317444679)
(0.5, 0.24070351758793973, 10.733668341708542, 432.18623577842266)
(0.5, 0.24070351758793973, 10.773869346733669, 399.8571032086863)
(0.5, 0.24070351758793973, 10.814070351758794, 382.8413940536505)
(0.5, 0.24070351758793973, 10.854271356783919, 371.64447859941185)
(0.5, 0.24070351758793973, 10.894472361809045, 356.5038365811111)
(0.5, 0.24070351758793973, 10.93467336683417, 372.1339379918547)
(0.5, 0.24070351758793973, 10.974874371859297, 383.52242812485883)
(0.5, 0.24070351758793973, 11.015075376884422, 352.0204816154106)
(0.5, 0.24070351758793973, 11.055276381909547, 337.64269769731436)
(0.5, 0.24070351758793973, 11.095477386934673, 327.6826635005628)
(0.5, 0.24070351758793973, 11.1356783919598, 329.865303099968)
(0.5, 0.24070351758793973, 11.175879396984925, 355.54032203057875)
(0.5, 0.24070351758793973, 11.21608040201005, 337.9434675135056)
(0.5, 0.24070351758793973, 11.256281407035175, 310.56314972784526)
(0.5, 0.24070351758793973, 11.296482412060302, 356.1222374234383)
(0.5, 0.24070351758793973, 11.336683417085428, 298.7834333007613)
(0.5, 0.24070351758793973, 11.376884422110553, 327.03964615054457)
(0.5, 0.24070351758793973, 11.417085427135678, 305.698393543197)
(0.5, 0.24070351758793973, 11.457286432160803, 331.07296821206523)
(0.5, 0.24070351758793973, 11.49748743718593, 282.832613257009)
(0.5, 0.24070351758793973, 11.537688442211056, 312.1561220779914)
(0.5, 0.24070351758793973, 11.577889447236181, 274.7400058520426)
(0.5, 0.24070351758793973, 11.618090452261306, 315.7124965484493)
(0.5, 0.24070351758793973, 11.658291457286431, 300.69114419883545)
(0.5, 0.24070351758793973, 11.698492462311558, 270.78882008034043)
(0.5, 0.24070351758793973, 11.738693467336685, 303.825102649145)
(0.5, 0.24070351758793973, 11.77889447236181, 263.8789147796641)
(0.5, 0.24070351758793973, 11.819095477386934, 286.5738822708025)
(0.5, 0.24070351758793973, 11.85929648241206, 250.5051020754791)
(0.5, 0.24070351758793973, 11.899497487437186, 276.1985010944374)
(0.5, 0.24070351758793973, 11.939698492462313, 277.73691111245864)
(0.5, 0.24070351758793973, 11.979899497487438, 241.62641765066735)
(0.5, 0.24070351758793973, 12.020100502512562, 230.83478624674657)
(0.5, 0.24070351758793973, 12.060301507537687, 236.4359568914282)
(0.5, 0.24070351758793973, 12.100502512562814, 264.43910093735553)
(0.5, 0.24070351758793973, 12.14070351758794, 286.6882822854428)
(0.5, 0.24070351758793973, 12.180904522613066, 260.2723859533218)
(0.5, 0.24070351758793973, 12.22110552763819, 226.98761905628018)
(0.5, 0.24070351758793973, 12.261306532663315, 218.87565820133653)
(0.5, 0.24070351758793973, 12.301507537688442, 219.71755803171862)
(0.5, 0.24070351758793973, 12.341708542713569, 214.74510979644776)
(0.5, 0.24070351758793973, 12.381909547738694, 203.9072321280037)
(0.5, 0.24070351758793973, 12.422110552763819, 205.53049664221703)
(0.5, 0.24070351758793973, 12.462311557788944, 221.93790834514655)
(0.5, 0.24070351758793973, 12.50251256281407, 195.7415172372446)
(0.5, 0.24070351758793973, 12.542713567839197, 202.8506617034605)
(0.5, 0.24070351758793973, 12.582914572864322, 218.86003512335338)
(0.5, 0.24070351758793973, 12.623115577889447, 189.2444866907539)
(0.5, 0.24070351758793973, 12.663316582914572, 209.29285059201567)
(0.5, 0.24070351758793973, 12.703517587939698, 237.7344018664255)
(0.5, 0.24070351758793973, 12.743718592964825, 214.01998678858314)
(0.5, 0.24070351758793973, 12.78391959798995, 227.6112393981911)
(0.5, 0.24070351758793973, 12.824120603015075, 195.16576033429186)
(0.5, 0.24070351758793973, 12.8643216080402, 194.07268150990862)
(0.5, 0.24070351758793973, 12.904522613065327, 175.62186756302637)
(0.5, 0.24070351758793973, 12.944723618090453, 183.46787668334346)
(0.5, 0.24070351758793973, 12.984924623115578, 180.11101348019528)
(0.5, 0.24070351758793973, 13.025125628140703, 216.04341783966743)
(0.5, 0.24070351758793973, 13.065326633165828, 200.92247896228474)
(0.5, 0.24070351758793973, 13.105527638190955, 163.7843378691554)
(0.5, 0.24070351758793973, 13.145728643216081, 171.70355542876524)
(0.5, 0.24070351758793973, 13.185929648241206, 193.61881166506225)
(0.5, 0.24070351758793973, 13.226130653266331, 181.71199882085446)
(0.5, 0.24070351758793973, 13.266331658291456, 170.26783852765)
(0.5, 0.24070351758793973, 13.306532663316583, 192.79896313807393)
(0.5, 0.24070351758793973, 13.34673366834171, 192.11130719905944)
(0.5, 0.24070351758793973, 13.386934673366834, 159.564324595257)
(0.5, 0.24070351758793973, 13.42713567839196, 156.81366913810643)
(0.5, 0.24070351758793973, 13.467336683417084, 212.3767930753967)
(0.5, 0.24070351758793973, 13.507537688442211, 149.7682100376212)
(0.5, 0.24070351758793973, 13.547738693467338, 141.44445608419582)
(0.5, 0.24070351758793973, 13.587939698492463, 177.09922193258578)
(0.5, 0.24070351758793973, 13.628140703517587, 152.23595412163738)
(0.5, 0.24070351758793973, 13.668341708542712, 186.67204903709322)
(0.5, 0.24070351758793973, 13.708542713567839, 175.4437437481773)
(0.5, 0.24070351758793973, 13.748743718592966, 161.96863844284965)
(0.5, 0.24070351758793973, 13.78894472361809, 176.13399650133834)
(0.5, 0.24070351758793973, 13.829145728643216, 126.00468401138436)
(0.5, 0.24070351758793973, 13.86934673366834, 156.060289740252)
(0.5, 0.24070351758793973, 13.909547738693467, 160.764827121344)
(0.5, 0.24070351758793973, 13.949748743718594, 126.09438522667584)
(0.5, 0.24070351758793973, 13.989949748743719, 194.6543715027429)
(0.5, 0.24070351758793973, 14.030150753768844, 145.2803498864463)
(0.5, 0.24070351758793973, 14.07035175879397, 167.64152325859675)
(0.5, 0.24070351758793973, 14.110552763819095, 149.64019367692288)
(0.5, 0.24070351758793973, 14.150753768844222, 162.94634112364787)
(0.5, 0.24070351758793973, 14.190954773869347, 142.97047813901574)
(0.5, 0.24070351758793973, 14.231155778894472, 176.10006546684662)
(0.5, 0.24070351758793973, 14.271356783919598, 128.60133011966707)
(0.5, 0.24070351758793973, 14.311557788944723, 186.88070978184103)
(0.5, 0.24070351758793973, 14.35175879396985, 113.1477885806307)
(0.5, 0.24070351758793973, 14.391959798994975, 165.22986810270558)
(0.5, 0.24070351758793973, 14.4321608040201, 116.6662040662845)
(0.5, 0.24070351758793973, 14.472361809045227, 111.35034113404284)
(0.5, 0.24070351758793973, 14.512562814070352, 143.39379709984726)
(0.5, 0.24070351758793973, 14.552763819095478, 117.50216624006588)
(0.5, 0.24070351758793973, 14.592964824120603, 153.25701792216998)
(0.5, 0.24070351758793973, 14.633165829145728, 155.25067800502038)
(0.5, 0.24070351758793973, 14.673366834170855, 110.51440317711177)
(0.5, 0.24070351758793973, 14.71356783919598, 129.61122432898273)
(0.5, 0.24070351758793973, 14.753768844221106, 126.61979150990895)
(0.5, 0.24070351758793973, 14.793969849246231, 100.94677934297684)
(0.5, 0.24070351758793973, 14.834170854271356, 161.1396315446144)
(0.5, 0.24070351758793973, 14.874371859296483, 139.86345093215226)
(0.5, 0.24070351758793973, 14.914572864321608, 112.18326353590308)
(0.5, 0.24070351758793973, 14.954773869346734, 116.9540766410094)
(0.5, 0.24070351758793973, 14.99497487437186, 143.62361708627586)
